"rgn_id","product","year","usd"
3,"seaweeds",2010,108761
1,"seaweeds",2010,108761
6,"seaweeds",2010,108761
12,"seaweeds",2010,108761
10,"seaweeds",2010,108761
2,"seaweeds",2011,116240.5
11,"seaweeds",2011,116240.5
4,"seaweeds",2011,116240.5
9,"seaweeds",2011,116240.5
5,"seaweeds",2011,116240.5
8,"seaweeds",2011,116240.5
7,"seaweeds",2011,116240.5
3,"seaweeds",2011,116240.5
1,"seaweeds",2011,116240.5
6,"seaweeds",2011,116240.5
12,"seaweeds",2011,116240.5
10,"seaweeds",2011,116240.5
2,"shells",2007,116.666666666667
11,"shells",2007,116.666666666667
4,"shells",2007,116.666666666667
9,"shells",2007,116.666666666667
5,"shells",2007,116.666666666667
8,"shells",2007,116.666666666667
7,"shells",2007,116.666666666667
3,"shells",2007,116.666666666667
1,"shells",2007,116.666666666667
6,"shells",2007,116.666666666667
12,"shells",2007,116.666666666667
10,"shells",2007,116.666666666667
2,"shells",2008,105.75
11,"shells",2008,105.75
4,"shells",2008,105.75
9,"shells",2008,105.75
5,"shells",2008,105.75
8,"shells",2008,105.75
7,"shells",2008,105.75
3,"shells",2008,105.75
1,"shells",2008,105.75
6,"shells",2008,105.75
12,"shells",2008,105.75
10,"shells",2008,105.75
2,"shells",2009,121.25
11,"shells",2009,121.25
4,"shells",2009,121.25
9,"shells",2009,121.25
5,"shells",2009,121.25
8,"shells",2009,121.25
7,"shells",2009,121.25
3,"shells",2009,121.25
1,"shells",2009,121.25
6,"shells",2009,121.25
12,"shells",2009,121.25
10,"shells",2009,121.25
2,"shells",2010,126.333333333333
11,"shells",2010,126.333333333333
4,"shells",2010,126.333333333333
9,"shells",2010,126.333333333333
5,"shells",2010,126.333333333333
8,"shells",2010,126.333333333333
7,"shells",2010,126.333333333333
3,"shells",2010,126.333333333333
1,"shells",2010,126.333333333333
6,"shells",2010,126.333333333333
12,"shells",2010,126.333333333333
10,"shells",2010,126.333333333333
2,"shells",2011,114.5
11,"shells",2011,114.5
4,"shells",2011,114.5
9,"shells",2011,114.5
5,"shells",2011,114.5
8,"shells",2011,114.5
7,"shells",2011,114.5
3,"shells",2011,114.5
1,"shells",2011,114.5
6,"shells",2011,114.5
12,"shells",2011,114.5
10,"shells",2011,114.5
2,"sponges",1990,89
11,"sponges",1990,89
4,"sponges",1990,89
9,"sponges",1990,89
5,"sponges",1990,89
8,"sponges",1990,89
7,"sponges",1990,89
3,"sponges",1990,89
1,"sponges",1990,89
6,"sponges",1990,89
12,"sponges",1990,89
10,"sponges",1990,89
2,"sponges",1991,242
11,"sponges",1991,242
4,"sponges",1991,242
9,"sponges",1991,242
5,"sponges",1991,242
8,"sponges",1991,242
7,"sponges",1991,242
3,"sponges",1991,242
1,"sponges",1991,242
6,"sponges",1991,242
12,"sponges",1991,242
10,"sponges",1991,242
2,"sponges",1992,405.5
11,"sponges",1992,405.5
4,"sponges",1992,405.5
9,"sponges",1992,405.5
5,"sponges",1992,405.5
8,"sponges",1992,405.5
7,"sponges",1992,405.5
3,"sponges",1992,405.5
1,"sponges",1992,405.5
6,"sponges",1992,405.5
12,"sponges",1992,405.5
10,"sponges",1992,405.5
2,"sponges",1993,401.75
11,"sponges",1993,401.75
4,"sponges",1993,401.75
9,"sponges",1993,401.75
5,"sponges",1993,401.75
8,"sponges",1993,401.75
7,"sponges",1993,401.75
3,"sponges",1993,401.75
1,"sponges",1993,401.75
6,"sponges",1993,401.75
12,"sponges",1993,401.75
10,"sponges",1993,401.75
2,"sponges",1994,352
11,"sponges",1994,352
4,"sponges",1994,352
9,"sponges",1994,352
5,"sponges",1994,352
8,"sponges",1994,352
7,"sponges",1994,352
3,"sponges",1994,352
1,"sponges",1994,352
6,"sponges",1994,352
12,"sponges",1994,352
10,"sponges",1994,352
2,"sponges",1995,176.75
11,"sponges",1995,176.75
4,"sponges",1995,176.75
9,"sponges",1995,176.75
5,"sponges",1995,176.75
8,"sponges",1995,176.75
7,"sponges",1995,176.75
3,"sponges",1995,176.75
1,"sponges",1995,176.75
6,"sponges",1995,176.75
12,"sponges",1995,176.75
10,"sponges",1995,176.75
2,"sponges",1996,2
11,"sponges",1996,2
4,"sponges",1996,2
9,"sponges",1996,2
5,"sponges",1996,2
8,"sponges",1996,2
7,"sponges",1996,2
3,"sponges",1996,2
1,"sponges",1996,2
6,"sponges",1996,2
12,"sponges",1996,2
10,"sponges",1996,2
2,"sponges",1997,0
11,"sponges",1997,0
4,"sponges",1997,0
9,"sponges",1997,0
5,"sponges",1997,0
8,"sponges",1997,0
7,"sponges",1997,0
3,"sponges",1997,0
1,"sponges",1997,0
6,"sponges",1997,0
12,"sponges",1997,0
10,"sponges",1997,0
2,"sponges",1998,3.25
11,"sponges",1998,3.25
4,"sponges",1998,3.25
9,"sponges",1998,3.25
5,"sponges",1998,3.25
8,"sponges",1998,3.25
7,"sponges",1998,3.25
3,"sponges",1998,3.25
1,"sponges",1998,3.25
6,"sponges",1998,3.25
12,"sponges",1998,3.25
10,"sponges",1998,3.25
2,"sponges",1999,3.25
11,"sponges",1999,3.25
4,"sponges",1999,3.25
9,"sponges",1999,3.25
5,"sponges",1999,3.25
8,"sponges",1999,3.25
7,"sponges",1999,3.25
3,"sponges",1999,3.25
1,"sponges",1999,3.25
6,"sponges",1999,3.25
12,"sponges",1999,3.25
10,"sponges",1999,3.25
2,"sponges",2000,3.25
11,"sponges",2000,3.25
4,"sponges",2000,3.25
9,"sponges",2000,3.25
5,"sponges",2000,3.25
8,"sponges",2000,3.25
7,"sponges",2000,3.25
3,"sponges",2000,3.25
1,"sponges",2000,3.25
6,"sponges",2000,3.25
12,"sponges",2000,3.25
10,"sponges",2000,3.25
2,"sponges",2001,3.25
11,"sponges",2001,3.25
4,"sponges",2001,3.25
9,"sponges",2001,3.25
5,"sponges",2001,3.25
8,"sponges",2001,3.25
7,"sponges",2001,3.25
3,"sponges",2001,3.25
1,"sponges",2001,3.25
6,"sponges",2001,3.25
12,"sponges",2001,3.25
10,"sponges",2001,3.25
2,"sponges",2002,0
11,"sponges",2002,0
4,"sponges",2002,0
9,"sponges",2002,0
5,"sponges",2002,0
8,"sponges",2002,0
7,"sponges",2002,0
3,"sponges",2002,0
1,"sponges",2002,0
6,"sponges",2002,0
12,"sponges",2002,0
10,"sponges",2002,0
2,"sponges",2003,0
11,"sponges",2003,0
4,"sponges",2003,0
9,"sponges",2003,0
5,"sponges",2003,0
8,"sponges",2003,0
7,"sponges",2003,0
3,"sponges",2003,0
1,"sponges",2003,0
6,"sponges",2003,0
12,"sponges",2003,0
10,"sponges",2003,0
2,"sponges",2004,0
11,"sponges",2004,0
4,"sponges",2004,0
9,"sponges",2004,0
5,"sponges",2004,0
8,"sponges",2004,0
7,"sponges",2004,0
3,"sponges",2004,0
1,"sponges",2004,0
6,"sponges",2004,0
12,"sponges",2004,0
10,"sponges",2004,0
2,"sponges",2005,0
11,"sponges",2005,0
4,"sponges",2005,0
9,"sponges",2005,0
5,"sponges",2005,0
8,"sponges",2005,0
7,"sponges",2005,0
3,"sponges",2005,0
1,"sponges",2005,0
6,"sponges",2005,0
12,"sponges",2005,0
10,"sponges",2005,0
2,"sponges",2006,0
11,"sponges",2006,0
4,"sponges",2006,0
9,"sponges",2006,0
5,"sponges",2006,0
8,"sponges",2006,0
7,"sponges",2006,0
3,"sponges",2006,0
1,"sponges",2006,0
6,"sponges",2006,0
12,"sponges",2006,0
10,"sponges",2006,0
2,"sponges",2007,0
11,"sponges",2007,0
4,"sponges",2007,0
9,"sponges",2007,0
5,"sponges",2007,0
8,"sponges",2007,0
7,"sponges",2007,0
3,"sponges",2007,0
1,"sponges",2007,0
6,"sponges",2007,0
12,"sponges",2007,0
10,"sponges",2007,0
2,"sponges",2008,0
11,"sponges",2008,0
4,"sponges",2008,0
9,"sponges",2008,0
5,"sponges",2008,0
8,"sponges",2008,0
7,"sponges",2008,0
3,"sponges",2008,0
1,"sponges",2008,0
6,"sponges",2008,0
12,"sponges",2008,0
10,"sponges",2008,0
2,"sponges",2009,0
11,"sponges",2009,0
4,"sponges",2009,0
9,"sponges",2009,0
5,"sponges",2009,0
8,"sponges",2009,0
7,"sponges",2009,0
3,"sponges",2009,0
1,"sponges",2009,0
6,"sponges",2009,0
12,"sponges",2009,0
10,"sponges",2009,0
2,"sponges",2010,0
11,"sponges",2010,0
4,"sponges",2010,0
9,"sponges",2010,0
5,"sponges",2010,0
8,"sponges",2010,0
7,"sponges",2010,0
3,"sponges",2010,0
1,"sponges",2010,0
6,"sponges",2010,0
12,"sponges",2010,0
10,"sponges",2010,0
2,"sponges",2011,0
11,"sponges",2011,0
4,"sponges",2011,0
9,"sponges",2011,0
5,"sponges",2011,0
8,"sponges",2011,0
7,"sponges",2011,0
3,"sponges",2011,0
1,"sponges",2011,0
6,"sponges",2011,0
12,"sponges",2011,0
10,"sponges",2011,0
